8.662910000000000000e+05,6.300500000000000000e+04,3.189236000000000000e+06,8.587700000000000000e+04,8.494580000000000000e+05,8.799600000000000000e+04,5.316000000000000000e+05,9.121900000000000000e+04,1.307200000000000000e+05,1.422919000000000000e+06,3.681264000000000000e+06,1.368614000000000000e+06,1.421424000000000000e+06,1.522430000000000000e+05,1.093229000000000000e+06,8.948670000000000000e+05,5.653020000000000000e+05,1.673976000000000000e+06,0.000000000000000000e+00,5.574380000000000000e+06,7.070500000000000000e+04,2.859259000000000000e+06
9.215570000000000000e+05,7.399000000000000000e+04,1.915498000000000000e+06,8.891500000000000000e+04,4.598960000000000000e+05,5.718300000000000000e+04,3.870730000000000000e+05,9.104400000000000000e+04,1.734050000000000000e+05,8.227910000000000000e+05,2.472260000000000000e+06,8.282680000000000000e+05,7.525780000000000000e+05,1.251150000000000000e+05,8.731260000000000000e+05,1.137794000000000000e+06,7.570500000000000000e+05,9.054550000000000000e+05,0.000000000000000000e+00,2.408861000000000000e+06,4.048100000000000000e+04,1.608839000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.197919000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.834195000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.837445000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.490249000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.170220000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.654140000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.906880000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.650985000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.230621000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.244491000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.853089000000000000e+06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.650291000000000000e+06
