8.663525110282830344e-01,8.952244277412296780e-01,8.100733253881409190e-01,8.101246836036374299e-01,8.366843401784949119e-01,8.806733454097819269e-01,8.477412633772137829e-01,8.520020131976289157e-01,9.273223849891817361e-01,9.234033784451757265e-01,8.641164579258748812e-01,9.083515566467869062e-01,8.917785727758177350e-01,9.154884126737501404e-01,9.147627045896050690e-01,8.024827754427089621e-01,8.924613881175019747e-01,9.051549009027288761e-01,nan,8.589429527564271805e-01,6.295016871588956509e-01,8.679887192937719709e-01
8.746073201855161239e-01,8.663487547803376820e-01,7.753538698975425136e-01,8.139042315241703518e-01,8.798340381879959926e-01,8.107426000603517036e-01,8.338658009310822017e-01,8.344519220218719058e-01,8.968529533126012865e-01,8.697156747803981292e-01,7.851362667177426147e-01,8.828373751873109798e-01,8.491978264204568250e-01,8.650263644363195281e-01,8.926436534834149006e-01,8.039949328021713804e-01,8.852291119486246362e-01,8.571843762218206431e-01,nan,7.336898292400104715e-01,6.658278232836606358e-01,7.840040349304120415e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.290942957616826758e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.995111288040231745e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.318519877945800278e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.698073621972153280e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.423710846815403164e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.843544119092749067e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.727730335703373088e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.000499365979657274e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.193769002930477718e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.683537401629074504e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.830544256706630568e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.166340185644261895e-01
