4.088520200000000000e+07,2.893303200000000000e+07,1.815377000000000000e+07,2.014698200000000000e+07,4.479450700000000000e+07,4.679343700000000000e+07,3.154065500000000000e+07,5.378102400000000000e+07,1.111127190000000000e+08,1.067143540000000000e+08,4.582007800000000000e+07,1.270195090000000000e+08,1.006674450000000000e+08,1.190110280000000000e+08,1.018429530000000000e+08,1.533613400000000000e+07,6.559951800000000000e+07,7.625310700000000000e+07,1.573350000000000000e+06,3.724672500000000000e+07,3.508143300000000000e+07,2.340250100000000000e+07
4.321181900000000000e+07,2.839844500000000000e+07,1.015236500000000000e+07,1.314851300000000000e+07,1.667701900000000000e+07,1.708610500000000000e+07,1.107569400000000000e+07,2.182296000000000000e+07,1.603251110000000000e+08,5.070820100000000000e+07,2.633615300000000000e+07,5.511549800000000000e+07,7.427104100000000000e+07,7.247138800000000000e+07,6.231201000000000000e+07,1.457356200000000000e+07,8.079517100000000000e+07,8.638384400000000000e+07,1.731918000000000000e+06,3.686191200000000000e+07,1.365169800000000000e+07,2.070060200000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.053304300000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000174300000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.807484500000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.052613500000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.262712000000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.338425900000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.886321200000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.721078500000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.805654600000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.480314400000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.027184100000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.046196800000000000e+07
