8.336273000000000000e+06,1.249433300000000000e+07,2.160157800000000000e+07,2.103453900000000000e+07,1.856989400000000000e+07,2.551132700000000000e+07,2.125786900000000000e+07,2.315441500000000000e+07,2.052204900000000000e+07,2.643121000000000000e+07,2.309190100000000000e+07,2.550661700000000000e+07,3.115034800000000000e+07,2.846541300000000000e+07,2.502472000000000000e+07,1.101131500000000000e+07,1.451967000000000000e+07,2.607075500000000000e+07,2.867838000000000000e+06,4.196480700000000000e+07,3.519585600000000000e+07,3.019148700000000000e+07
2.769497100000000000e+07,1.618133000000000000e+07,1.141364100000000000e+07,1.446759700000000000e+07,1.170366300000000000e+07,1.197501200000000000e+07,1.264075300000000000e+07,1.622349300000000000e+07,2.260305100000000000e+07,1.642158700000000000e+07,1.662227700000000000e+07,1.997532600000000000e+07,2.130899800000000000e+07,1.870459500000000000e+07,2.158538600000000000e+07,1.742886500000000000e+07,1.613363700000000000e+07,2.328066000000000000e+07,4.027272000000000000e+06,4.051374900000000000e+07,1.708408000000000000e+07,2.775128100000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.643169200000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.743794800000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.459799700000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.199786500000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.802526000000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.269567100000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.772537500000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.615975200000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.673584600000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.012067900000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.727320400000000000e+07
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.464531000000000000e+07
