3.453673622628971041e-01,3.023646471503080302e-01,6.183612665925632967e-01,2.560514263219041964e-01,4.327684526138734222e-01,2.872060937050876506e-01,2.508428540036307663e-01,2.890814445989201009e-01,4.760851357010658647e-01,5.132968829339836780e-01,6.264908788449909949e-01,4.658548246286887129e-01,4.811727122161341130e-01,4.212261871199001195e-01,4.172098920909851349e-01,3.324851672812242920e-01,2.230212737041018245e-01,3.464179224592039419e-01,0.000000000000000000e+00,7.590623708665149572e-01,2.697706256755134091e-01,6.198053912073252514e-01
4.479534740834119066e-01,3.173231317937296181e-01,5.084465337207768609e-01,2.209805982524910284e-01,3.169125831320117603e-01,1.538737537040632819e-01,1.973291605186091036e-01,2.317598567447577140e-01,4.893571963279618742e-01,3.818091176825366140e-01,5.413864705443781622e-01,3.864806931445006755e-01,3.272234285855825098e-01,3.096876274090207271e-01,3.357674832448375168e-01,3.755643926549318001e-01,2.487694639134016283e-01,2.113397390047367375e-01,0.000000000000000000e+00,6.165928848545814134e-01,1.257154436577780643e-01,4.796166208259555197e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.475570363041185162e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.662088799711281872e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.362018352352607486e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.757773430560910399e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.847465205588895376e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.946251500477074847e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.191399793595604550e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.792906922298681427e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.581285486759108516e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.136543324887981710e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.969299932534253061e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.146249629153544225e-01
