1.743023602009075579e-01,1.539426538696178903e-01,3.118516839666123364e-01,1.768115872451967718e-01,2.355742712433428754e-01,1.387467663121586536e-01,1.823605455240146500e-01,1.545017082134350628e-01,1.968104508058306223e-01,2.637025921565410158e-01,3.204452754228813705e-01,1.980824952760121271e-01,2.864177627330870557e-01,1.893174312296105333e-01,2.121882844105545673e-01,2.104562952476562443e-01,8.032116353475650394e-02,1.889671923456842928e-01,0.000000000000000000e+00,4.634244846386051941e-01,2.332868980425123195e-01,4.051123615061060779e-01
2.260176484920391193e-01,1.517355689898848004e-01,2.296723606947389251e-01,1.389796177752851136e-01,1.964918683810120137e-01,9.270288980253438282e-02,2.138831110255236256e-01,1.575023575659323660e-01,1.756678223868247957e-01,1.916613668068073706e-01,3.362888221779069542e-01,2.075331622727822900e-01,2.307989794991619770e-01,1.298880173730451726e-01,1.802825961885695660e-01,2.370166569047545690e-01,9.316710216029047698e-02,8.192410229733852745e-02,0.000000000000000000e+00,4.163669416281687297e-01,1.439034275127373808e-01,3.872650390876981596e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.943637161188214613e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.665147864649814013e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.091549308784706240e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.933018456483802994e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.572993363414346035e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.576560239665945162e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.777369247279650677e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.984477817540280520e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.508732779642410260e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.378267132735046197e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.289305102806448833e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.394162329735041506e-01
