5.262784210526316019e+04,5.027071428571428442e+03,2.187206666666666570e+05,4.848636363636363967e+03,4.414204347826087178e+04,6.661266666666666424e+03,3.726705882352941262e+04,5.646947368421052488e+03,1.174708333333333394e+04,9.735987500000000000e+04,2.662592500000000000e+05,1.008171333333333314e+05,7.350250000000000000e+04,1.394483333333333394e+04,9.301453846153846825e+04,1.393903750000000000e+05,6.334190000000000146e+04,1.457406428571428696e+05,nan,3.415691578947368544e+05,4.011392857142857338e+03,2.352942857142857101e+05
5.285794999999999709e+04,4.084190476190476147e+03,1.129780909090909117e+05,6.085277777777777374e+03,3.277862500000000000e+04,3.471714285714285779e+03,2.730535294117647209e+04,4.971090909090909008e+03,1.168976470588235316e+04,3.969779166666666424e+04,1.504140476190476329e+05,5.947662500000000000e+04,4.718133333333333576e+04,8.623470588235293690e+03,7.524115384615384392e+04,1.124578461538461561e+05,7.192808333333332848e+04,7.042086666666666861e+04,nan,1.183009642857142899e+05,4.053199999999999818e+03,1.282550000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.500018125000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.053726250000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.434881666666666570e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.612166666666667152e+04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.355959473684210388e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.692743750000000000e+04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.100226666666667006e+04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.834326000000000058e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.636980000000000291e+04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.040268750000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.009680000000000000e+05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.189751764705882379e+05
